0, 0.000607, -93,187,50,2324,-1123,-9628,1069,-406,2729, 0.008364,0.021486,-0.214782, -0.007812,-0.007812,-0.007812,-0.029999,0.000000,-0.240000, 0,  0.000000,0.000000,-0.214844, 122,0,3000,3058,3318,3260,3089,3128,3418,3128,0
1, 0.002456, 516,411,91,2170,-956,-10057,1069,-406,2729, 0.008792,0.021974,-0.214828, -0.007812,-0.007812,-0.007812,-0.029999,0.000000,-0.240000, 0,  0.000000,0.000000,-0.214844, 122,0,3000,3313,3669,3356,3078,3128,3418,3119,0
2, 0.004158, 719,496,148,770,-370,-9027,1069,-406,2729, 0.008975,0.022035,-0.214828, -0.007812,-0.007812,-0.007812,-0.029999,0.000000,-0.240000, 0,  0.000000,0.000000,-0.214844, 122,0,3000,3397,3791,3393,3078,3098,3407,3108,0
3, 0.006108, 651,403,209,-524,264,-9057,1069,-406,2729, 0.009341,0.022280,-0.214769, -0.007812,-0.007812,-0.007812,-0.029999,0.000000,-0.240000, 0,  0.000000,0.000000,-0.214844, 122,0,3000,3371,3727,3356,3078,3098,3394,3108,0
4, 0.008004, 268,-43,285,-1275,772,-9147,1097,-463,2759, 0.009524,0.022341,-0.214709, -0.007812,-0.007812,-0.007812,-0.029999,0.000000,-0.240000, 0,  0.000000,0.000000,-0.214844, 122,0,3000,3215,3388,3172,3078,3088,3394,3098,0
5, 0.010030, -265,-394,313,-1903,919,-8382,1097,-463,2759, 0.009524,0.022158,-0.221079, 0.000000,0.000000,0.000000,0.019999,-0.019999,0.119999, 0,  0.000000,0.000000,-0.214844, 122,0,3002,3000,3025,3028,3068,3098,3394,3119,0
6, 0.011983, -680,-525,257,-1086,573,-9415,1097,-463,2759, 0.009218,0.021974,-0.221139, 0.000000,0.000000,0.000000,0.019999,-0.019999,0.119999, 0,  0.000000,0.000000,-0.214844, 122,0,3202,3027,3000,3175,3068,3098,3394,3119,0
7, 0.013922, -891,-584,196,61,34,-9854,1097,-463,2759, 0.008792,0.021669,-0.221079, 0.000000,0.000000,0.000000,0.019999,-0.019999,0.119999, 0,  0.000000,0.000000,-0.214844, 122,0,3320,3054,3000,3266,3049,3078,3394,3097,0
8, 0.015880, -762,-455,74,887,-664,-9263,1097,-463,2759, 0.008486,0.021425,-0.221093, 0.000000,0.000000,0.000000,0.019999,-0.019999,0.119999, 0,  0.000000,0.000000,-0.214844, 122,0,3215,3001,3000,3213,3049,3078,3407,3097,0
9, 0.017897, -357,-98,-15,2332,-929,-9979,1131,-399,2646, 0.008364,0.021425,-0.221152, 0.000000,0.000000,0.000000,0.019999,-0.019999,0.119999, 0,  0.000000,0.000000,-0.214844, 122,0,3048,3000,3142,3191,3049,3078,3381,3089,0
