0, 0.000606, -1041,-108,-80,397,-1238,-9101,1056,-378,2608, 0.006228,0.029301,-0.113267, 0.000000,0.000000,0.000000,-0.019999,0.009998,0.009998, 0,  0.000000,0.000000,-0.113037, 120,0,3351,3000,3195,3547,3407,3532,3680,3667,0
1, 0.002846, -270,-85,-43,814,-1393,-9241,1056,-378,2608, 0.006106,0.029301,-0.113388, 0.000000,0.000000,0.000000,-0.019999,0.009998,0.009998, 0,  0.000000,0.000000,-0.113037, 120,0,3035,3000,3204,3240,3405,3505,3652,3667,0
2, 0.004900, 451,-52,108,723,-851,-9751,1076,-442,2600, 0.006350,0.029301,-0.113388, 0.000000,0.000000,0.000000,-0.019999,0.009998,0.009998, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3261,3480,3218,3405,3480,3639,3639,0
3, 0.006552, 819,-10,217,647,-581,-9778,1076,-442,2600, 0.006778,0.029301,-0.113327, 0.000000,0.000000,0.000000,-0.019999,0.009998,0.009998, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3416,3652,3236,3407,3480,3639,3639,0
4, 0.008191, 928,23,270,463,-220,-9729,1076,-442,2600, 0.007266,0.029362,-0.113327, 0.000000,0.000000,0.000000,-0.019999,0.009998,0.009998, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3465,3716,3250,3394,3468,3598,3639,0
5, 0.010086, 961,37,302,-41,-191,-9442,1076,-442,2600, 0.007511,0.029362,-0.112721, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3480,3736,3255,3394,3430,3584,3611,0
6, 0.011977, 969,-2,285,-134,-269,-9317,1069,-435,2593, 0.008000,0.029362,-0.112660, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3487,3727,3240,3370,3430,3584,3611,0
7, 0.013986, 878,-63,193,-63,-129,-9182,1069,-435,2593, 0.008488,0.029423,-0.112660, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3453,3669,3215,3359,3431,3558,3584,0
8, 0.016459, 640,-82,100,240,36,-9542,1069,-435,2593, 0.008855,0.029423,-0.112660, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3358,3566,3208,3359,3394,3571,3571,0
9, 0.018095, -41,-111,30,468,622,-9363,1069,-435,2593, 0.008854,0.029362,-0.112646, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.113037, 120,0,3000,3077,3271,3194,3324,3394,3571,3544,0
