0, 0.000609, -50,-108,143,198,80,-9422,538,406,3273,-0.002199,0.029851,-0.055051,0.000000,0.000000,-0.691406,0.000000,0.000000,-0.121458,0,-4078,-4213,0,112,0,3000,3000,3000,3000,0,0,0,0,0
1, 0.002188, -8,-98,132,279,-2,-9530,538,406,3273,-0.002076,0.029790,-0.055051,0.000000,0.000000,-0.691406,0.000000,0.000000,-0.121801,0,-4091,-4216,0,112,0,3000,3000,3000,3000,0,0,0,0,0
2, 0.003453, -63,-117,126,230,125,-9412,477,442,3251,-0.002076,0.029790,-0.055051,0.000000,0.000000,-0.691406,0.000000,0.000000,-0.121775,0,-4074,-4210,0,112,0,3000,3000,3000,3000,0,0,0,0,0
3, 0.004922, -71,-108,124,186,58,-9456,477,442,3251,-0.002076,0.029790,-0.055051,0.000000,0.000000,-0.691406,0.000000,0.000000,-0.121786,0,-4071,-4213,0,112,0,3000,3000,3000,3000,0,0,0,0,0
4, 0.007287, -34,-106,104,277,49,-9569,477,442,3251,-0.002076,0.029729,-0.055051,0.000000,0.000000,-0.691406,0.000000,0.000000,-0.122032,0,-4083,-4213,0,112,0,3000,3000,3000,3000,0,0,0,0,0
5, 0.008826, -76,-106,95,250,147,-9478,477,442,3251,-0.002076,0.029729,-0.055051,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122103,0,-4070,-4213,0,112,0,3000,3000,3000,3000,0,0,0,0,0
6, 0.010778, -71,-95,85,152,-22,-9535,477,442,3251,-0.002076,0.029729,-0.055051,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122276,0,-4071,-4217,0,112,0,3000,3000,3000,3000,0,0,0,0,0
7, 0.012741, -43,-117,82,198,93,-9505,497,420,3228,-0.002015,0.029667,-0.055112,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122396,0,-4080,-4210,0,112,0,3000,3000,3000,3000,0,0,0,0,0
8, 0.014699, -108,-106,74,169,83,-9422,497,420,3228,-0.002015,0.029667,-0.055112,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122356,0,-4060,-4213,0,112,0,3000,3000,3000,3000,0,0,0,0,0
9, 0.016645, -61,-100,58,255,-56,-9461,497,420,3228,-0.002015,0.029667,-0.055173,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122395,0,-4074,-4216,0,112,0,3000,3000,3000,3000,0,0,0,0,0
10, 0.018591, -65,-89,54,247,147,-9449,497,420,3228,-0.002015,0.029667,-0.055234,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122408,0,-4073,-4219,0,112,0,3000,3000,3000,3000,0,0,0,0,0
11, 0.020551, -102,-80,47,179,39,-9363,497,420,3228,-0.002015,0.029606,-0.055234,0.000000,0.000000,-0.695312,0.000000,0.000000,-0.122255,0,-4061,-4221,0,112,0,3000,3000,3000,3000,0,0,0,0,0
12, 0.022574, -39,-87,45,257,-2,-9478,422,356,3326,-0.002015,0.029606,-0.055295,0.000000,0.000000,-0.707031,0.000000,0.000000,-0.132998,0,-4081,-4219,0,112,0,3000,3000,3000,3000,0,0,0,0,0
13, 0.024545, -76,-74,56,240,122,-9520,422,356,3326,-0.002015,0.029606,-0.055356,0.000000,0.000000,-0.707031,0.000000,0.000000,-0.133148,0,-4069,-4224,0,112,0,3000,3000,3000,3000,0,0,0,0,0
14, 0.026405, -63,-56,41,201,-66,-9439,422,356,3326,-0.002015,0.029606,-0.055417,0.000000,0.000000,-0.707031,0.000000,0.000000,-0.133142,0,-4073,-4230,0,112,0,3000,3000,3000,3000,0,0,0,0,0
15, 0.028364, -32,-50,45,365,19,-9444,422,356,3326,-0.002015,0.029606,-0.055417,0.000000,0.000000,-0.707031,0.000000,0.000000,-0.133156,0,-4083,-4231,0,112,0,3000,3000,3000,3000,0,0,0,0,0
16, 0.030310, -82,-41,58,279,134,-9422,422,356,3326,-0.002015,0.029606,-0.055478,0.000000,0.000000,-0.707031,0.000000,0.000000,-0.133123,0,-4067,-4235,0,112,0,3000,3000,3000,3000,0,0,0,0,0
