0, 0.000607, -217,-2,163,1888,-1265,-8902,-211,-877,1761,0.121338,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.063484,0,-622,-1099,0,113,0,3000,3000,3000,3000,0,0,0,0,0
1, 0.002310, -174,13,174,2091,-1405,-8868,-211,-877,1761,0.121094,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.063084,0,-635,-1103,0,113,0,3000,3000,3000,3000,0,0,0,0,0
2, 0.004238, -222,-13,152,2008,-1312,-8863,-211,-877,1761,0.121338,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.062622,0,-620,-1095,0,113,0,3000,3000,3000,3000,0,0,0,0,0
3, 0.006175, -198,-8,148,1959,-1491,-8841,-211,-877,1761,0.121094,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.062141,0,-627,-1097,0,113,0,3000,3000,3000,3000,0,0,0,0,0
4, 0.008136, -209,-19,132,2020,-1290,-8743,-211,-877,1761,0.121094,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.061457,0,-624,-1094,0,113,0,3000,3000,3000,3000,0,0,0,0,0
5, 0.010090, -213,-15,117,1927,-1390,-8855,-340,-1013,1663,0.121094,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.060966,0,-622,-1095,0,113,0,3000,3000,3000,3000,0,0,0,0,0
6, 0.012036, -185,-28,124,2101,-1385,-8772,-340,-1013,1663,0.121094,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.060385,0,-630,-1091,0,113,0,3000,3000,3000,3000,0,0,0,0,0
7, 0.013987, -211,-28,104,2072,-1361,-8784,-340,-1013,1663,0.120850,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.059813,0,-622,-1091,0,113,0,3000,3000,3000,3000,0,0,0,0,0
8, 0.015940, -209,-43,100,1984,-1434,-8878,-340,-1013,1663,0.120850,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.059397,0,-623,-1086,0,113,0,3000,3000,3000,3000,0,0,0,0,0
9, 0.017902, -202,-52,89,2089,-1307,-8875,-340,-1013,1663,0.120850,0.195801,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.058985,0,-624,-1084,0,113,0,3000,3000,3000,3000,0,0,0,0,0
10, 0.020049, -235,-54,78,1984,-1410,-8804,-422,-956,1723,0.120850,0.195801,0.912109,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.058428,0,-614,-1083,0,113,0,3000,3000,3000,3000,0,0,0,0,0
11, 0.021956, -191,-74,74,2101,-1282,-8811,-422,-956,1723,0.120850,0.195801,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.057629,0,-627,-1077,0,113,0,3000,3000,3000,3000,0,0,0,0,0
12, 0.023759, -220,-102,63,2094,-1307,-8811,-422,-956,1723,0.120850,0.195801,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.057365,0,-618,-1069,0,113,0,3000,3000,3000,3000,0,0,0,0,0
13, 0.025707, -211,-108,61,2089,-1424,-8895,-422,-956,1723,0.120605,0.195801,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.057018,0,-620,-1067,0,113,0,3000,3000,3000,3000,0,0,0,0,0
14, 0.027667, -198,-139,69,2141,-1280,-8932,-422,-956,1723,0.120605,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.056726,0,-624,-1057,0,113,0,3000,3000,3000,3000,0,0,0,0,0
15, 0.029620, -231,-180,56,2087,-1297,-8873,-368,-927,1769,0.120605,0.195557,0.911865,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.056311,0,-614,-1044,0,113,0,3000,3000,3000,3000,0,0,0,0,0
16, 0.032279, -222,-193,67,2145,-1429,-8848,-368,-927,1769,0.120361,0.195557,0.911621,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.055897,0,-616,-1039,0,113,0,3000,3000,3000,3000,0,0,0,0,0
17, 0.033568, -220,-209,71,2197,-1331,-8924,-368,-927,1769,0.120361,0.195557,0.911621,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.052683,0,-616,-1034,0,113,0,3000,3000,3000,3000,0,0,0,0,0
18, 0.035475, -235,-231,63,2084,-1309,-8865,-368,-927,1769,0.120361,0.195557,0.911621,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.052467,0,-611,-1027,0,113,0,3000,3000,3000,3000,0,0,0,0,0
19, 0.037431, -217,-265,71,2192,-1334,-8927,-368,-927,1769,0.120117,0.195557,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.052198,0,-617,-1016,0,113,0,3000,3000,3000,3000,0,0,0,0,0
20, 0.039377, -237,-274,71,2089,-1255,-8946,-293,-834,1746,0.120117,0.195312,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.051908,0,-610,-1013,0,113,0,3000,3000,3000,3000,0,0,0,0,0
21, 0.041337, -228,-292,78,2072,-1356,-9017,-293,-834,1746,0.120117,0.195312,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.051767,0,-613,-1006,0,113,0,3000,3000,3000,3000,0,0,0,0,0
22, 0.043299, -250,-318,82,2209,-1265,-8961,-293,-834,1746,0.120117,0.195068,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.051554,0,-605,-998,0,113,0,3000,3000,3000,3000,0,0,0,0,0
23, 0.045237, -281,-340,91,2077,-1255,-8988,-293,-834,1746,0.119873,0.195068,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.051336,0,-595,-990,0,113,0,3000,3000,3000,3000,0,0,0,0,0
24, 0.047191, -250,-348,93,2138,-1213,-8912,-293,-834,1746,0.119873,0.194824,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.050991,0,-605,-987,0,113,0,3000,3000,3000,3000,0,0,0,0,0
25, 0.049145, -307,-372,106,2123,-1140,-8995,-299,-813,1693,0.119629,0.194824,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.050779,0,-586,-979,0,113,0,3000,3000,3000,3000,0,0,0,0,0
26, 0.051100, -274,-396,119,2106,-1287,-8951,-299,-813,1693,0.119629,0.194580,0.911377,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.050508,0,-596,-970,0,113,0,3000,3000,3000,3000,0,0,0,0,0
27, 0.053050, -302,-401,135,2197,-1187,-8954,-299,-813,1693,0.119385,0.194580,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.050259,0,-587,-968,0,113,0,3000,3000,3000,3000,0,0,0,0,0
28, 0.055007, -337,-407,146,1993,-1196,-8900,-299,-813,1693,0.119385,0.194336,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.049833,0,-575,-965,0,113,0,3000,3000,3000,3000,0,0,0,0,0
29, 0.056956, -305,-418,163,2202,-1189,-8936,-299,-813,1693,0.119141,0.194092,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.049549,0,-584,-961,0,113,0,3000,3000,3000,3000,0,0,0,0,0
30, 0.058949, -350,-409,159,2040,-1169,-9047,-279,-863,1791,0.119141,0.193848,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.049410,0,-570,-963,0,113,0,3000,3000,3000,3000,0,0,0,0,0
31, 0.060872, -344,-407,191,2126,-1204,-8946,-279,-863,1791,0.119141,0.193848,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.049120,0,-571,-963,0,113,0,3000,3000,3000,3000,0,0,0,0,0
32, 0.062822, -344,-401,198,2089,-1098,-8927,-279,-863,1791,0.118896,0.193604,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.048758,0,-570,-964,0,113,0,3000,3000,3000,3000,0,0,0,0,0
33, 0.064770, -398,-409,209,1969,-1074,-9054,-279,-863,1791,0.118896,0.193604,0.911133,0.000000,0.000000,-1.035156,0.000000,0.000000,-0.048582,0,-553,-961,0,113,0,3000,3000,3000,3000,0,0,0,0,0
