0, 0.000612, -58,-80,161,394,-174,-9530,3223,-2661,-703,0.018017,0.035347,-0.015635,2.398438,2.578125,0.007812,0.000000,0.000000,0.019999,0,-101,-191,0,120,0,3000,3000,3000,3000,0,0,0,0,0
1, 0.002447, -45,-65,159,328,-188,-9510,3223,-2661,-703,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-105,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
2, 0.003817, -80,-61,148,257,-61,-9437,3223,-2661,-703,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-94,-196,0,120,0,3000,3000,3000,3000,0,0,0,0,0
3, 0.005760, -80,-67,159,203,-171,-9434,3094,-2682,-619,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-94,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
4, 0.008575, -41,-71,154,323,-169,-9527,3094,-2682,-619,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-106,-193,0,120,0,3000,3000,3000,3000,0,0,0,0,0
5, 0.009840, -69,-67,152,299,-12,-9439,3094,-2682,-619,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-97,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
6, 0.011649, -52,-65,148,345,-230,-9547,3094,-2682,-619,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-102,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
7, 0.013621, -43,-71,150,240,-134,-9447,3094,-2682,-619,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-105,-193,0,120,0,3000,3000,3000,3000,0,0,0,0,0
8, 0.015635, -80,-65,148,223,-159,-9476,3203,-2739,-680,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-94,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
9, 0.017486, -54,-74,148,328,-164,-9491,3203,-2739,-680,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-102,-192,0,120,0,3000,3000,3000,3000,0,0,0,0,0
10, 0.019442, -63,-65,152,321,-88,-9385,3203,-2739,-680,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-99,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
11, 0.021385, -71,-65,154,196,-174,-9486,3203,-2739,-680,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-97,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
12, 0.023337, -47,-65,154,399,-183,-9437,3203,-2739,-680,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-104,-195,0,120,0,3000,3000,3000,3000,0,0,0,0,0
13, 0.025289, -85,-61,141,242,-112,-9397,3312,-2668,-710,0.018017,0.035347,-0.015452,2.398438,2.578125,0.007812,-0.009998,-0.009998,-0.009998,0,-92,-196,0,120,0,3000,3000,3000,3000,0,0,0,0,0
