0, 0.000608, -76,-61,135,269,-147,-9348,13,-699,2132,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4264,-143,0,100,0,3000,3000,3000,3000,0,0,0,0,0
1, 0.002150, -95,-69,139,183,-149,-9405,13,-699,2132,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4258,-140,0,100,0,3000,3000,3000,3000,0,0,0,0,0
2, 0.004147, -65,-71,135,316,-71,-9397,-34,-606,2215,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4267,-140,0,100,0,3000,3000,3000,3000,0,0,0,0,0
3, 0.006048, -106,-69,130,206,-56,-9407,-34,-606,2215,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4254,-140,0,100,0,3000,3000,3000,3000,0,0,0,0,0
4, 0.007996, -71,-61,146,282,-223,-9451,-34,-606,2215,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4265,-143,0,100,0,3000,3000,3000,3000,0,0,0,0,0
5, 0.009951, -47,-69,137,326,-137,-9456,-34,-606,2215,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4273,-140,0,100,0,3000,3000,3000,3000,0,0,0,0,0
6, 0.011899, -98,-54,139,267,-29,-9383,-13,-613,2192,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4256,-145,0,100,0,3000,3000,3000,3000,0,0,0,0,0
7, 0.013870, -82,-63,139,193,-137,-9447,-13,-613,2192,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4261,-142,0,100,0,3000,3000,3000,3000,0,0,0,0,0
8, 0.015813, -89,-63,137,333,-115,-9420,-13,-613,2192,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4259,-142,0,100,0,3000,3000,3000,3000,0,0,0,0,0
9, 0.017769, -95,-69,130,174,-169,-9366,-13,-613,2192,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4257,-140,0,100,0,3000,3000,3000,3000,0,0,0,0,0
10, 0.019715, -69,-63,135,301,-107,-9439,-13,-613,2192,0.014166,0.027042,1.021297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-4265,-142,0,100,0,3000,3000,3000,3000,0,0,0,0,0
