0, 0.000472, -1218,-446,135,426,833,-9135,1240,-428,2616, 0.009097,0.025088,-0.138245, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 114,0,3397,3000,3026,3423,3235,3359,3480,3417,0
1, 0.002371, -1301,-283,193,1034,196,-9439,1240,-428,2616, 0.008059,0.024905,-0.138245, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 114,0,3440,3000,3091,3532,3235,3335,3480,3418,0
2, 0.005120, -980,-69,222,1334,-882,-9223,1240,-428,2616, 0.007876,0.024844,-0.138245, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 114,0,3309,3000,3180,3489,3222,3323,3455,3394,0
3, 0.007063, 255,191,187,652,-1736,-9603,1240,-428,2616, 0.007998,0.025088,-0.138124, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 114,0,3000,3198,3487,3288,3213,3323,3443,3382,0
4, 0.009026, 1113,274,124,274,-1473,-9741,1260,-449,2593, 0.008609,0.025210,-0.138063, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 114,0,3000,3555,3881,3325,3213,3290,3443,3382,0
5, 0.010980, 1475,202,76,-345,-568,-9314,1260,-449,2593, 0.009403,0.025332,-0.138055, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 114,0,3000,3711,4006,3295,3202,3278,3405,3370,0
6, 0.012945, 1261,-21,41,-674,500,-9287,1260,-449,2593, 0.010074,0.025393,-0.138115, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.140381, 113,0,3000,3628,3832,3204,3190,3278,3443,3347,0
7, 0.014902, 444,-213,28,-367,1682,-9567,1260,-449,2593, 0.010318,0.025332,-0.138176, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 113,0,3000,3291,3416,3124,3190,3289,3443,3347,0
8, 0.016783, -686,-311,85,105,1959,-9206,1172,-527,2510, 0.010013,0.025210,-0.138236, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 113,0,3172,3000,3082,3255,3170,3266,3430,3346,0
9, 0.018804, -1538,-311,174,772,1434,-8990,1172,-527,2510, 0.009280,0.025088,-0.138245, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 113,0,3528,3000,3082,3611,3170,3266,3468,3324,0
10, 0.020746, -1822,-193,237,1034,954,-9417,1172,-527,2510, 0.008426,0.025027,-0.138184, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 114,0,3652,3000,3129,3781,3159,3278,3468,3324,0
11, 0.022468, -1564,-15,289,1059,-458,-9481,1172,-527,2510, 0.007754,0.025009,-0.138086, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 114,0,3652,3000,3129,3781,3159,3278,3468,3324,0
12, 0.024120, -1142,47,294,949,-1299,-9437,1172,-527,2510, 0.007205,0.025088,-0.138124, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 113,0,3380,3000,3228,3609,3160,3267,3467,3312,0
13, 0.025837, 309,167,259,301,-2150,-9456,1172,-527,2510, 0.007388,0.025210,-0.138063, 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 0,  0.000000,0.000000,-0.137939, 113,0,3000,3216,3495,3278,3180,3267,3443,3324,0
